time_ps,min_dist_A
323650.0,3.6770114049782365
323700.0,3.0606005604193016
323750.0,3.820065694515896
323800.0,2.686801229224177
323850.0,3.8556953865770707
323900.0,3.9409762363006684
323950.0,3.7105250198452135
324000.0,2.9627153633503798
324050.0,3.4390406078066826
324100.0,3.054784802047375
324150.0,3.729101737018258
324200.0,3.7190595443034646
324250.0,3.805374139950953
324300.0,3.856177804133456
324350.0,3.711993825398481
324400.0,3.909591613674315
324450.0,3.50931490828583
324500.0,3.418681855537659
324550.0,3.839414235980969
324600.0,3.631539663611168
324650.0,4.067556241242921
324700.0,4.0804534858330435
324750.0,4.468579445229501
324800.0,4.682661809781694
324850.0,4.081236013674552
324900.0,3.8512727665847497
324950.0,4.179962965151243
325000.0,3.9113186365507415
325050.0,3.809737589459375
325100.0,4.059912858983978
325150.0,3.892120440825048
325200.0,3.43180578092498
325250.0,2.8602975842668554
325300.0,3.479967022447989
325350.0,3.445300031876421
325400.0,2.9772001213918267
325450.0,3.1283541194227635
325500.0,2.9047873834497007
325550.0,3.050264086691081
325600.0,2.6920061718018324
325650.0,3.256913486008035
325700.0,2.575130166922919
325750.0,3.2244997908816146
325800.0,3.6099591307322725
325850.0,3.530552310260604
325900.0,3.564337480145468
325950.0,3.475989918183178
326000.0,2.934638065727073
326050.0,2.760251622551457
326100.0,3.767627963489149
326150.0,3.5654315515034503
326200.0,3.369701811961949
326250.0,3.2916562947436443
326300.0,4.000663267081094
326350.0,2.6842886364958343
326400.0,3.120414178701839
326450.0,3.652311271164417
326500.0,3.8377685103089996
326550.0,2.9683303918128146
326600.0,3.2264519389368695
326650.0,2.7222969006084323
326700.0,3.4788224725173724
326750.0,2.844524316167253
326800.0,2.8147654986935344
326850.0,3.5207947510080686
326900.0,3.062873132764851
326950.0,3.379024719745356
327000.0,2.533575296127442
327050.0,2.6577821798936623
327100.0,3.35919483983259
327150.0,3.0073426733322415
327200.0,3.2906211809270283
327250.0,3.0252439592898743
327300.0,3.428130322581904
327350.0,3.4061807547507574
327400.0,3.225988882407873
327450.0,3.2204797304474324
327500.0,3.5932568475349624
327550.0,2.76443329672908
327600.0,2.4439540605807366
327650.0,2.7485598418555703
327700.0,3.7525869381064787
327750.0,3.5940197181466993
327800.0,3.519971059339495
327850.0,3.0199627915703915
327900.0,3.6429064966002502
327950.0,3.7004594626872542
328000.0,3.189497238294664
328050.0,3.324001294668023
328100.0,3.519460056249778
328150.0,3.3742697755151414
328200.0,3.4004815516873275
328250.0,3.5917292259313434
328300.0,3.718736138941897
328350.0,2.9309367690681394
328400.0,3.3734976555389684
328450.0,3.3620402526827395
328500.0,2.8281610311527396
328550.0,3.2304478148925195
328600.0,3.61181093143007
328650.0,2.9729609234270233
328700.0,3.387654613613623
328750.0,2.8074531411404213
328800.0,3.421928747082963
328850.0,3.8095639926058795
328900.0,2.6784687404786025
328950.0,3.1960298495680997
329000.0,2.9422578930868823
329050.0,2.8714797402177252
329100.0,2.8919521056219866
329150.0,3.202386419710663
329200.0,2.5487635456420987
329250.0,3.2107797031085985
329300.0,3.779959476805487
329350.0,3.284189491560957
329400.0,2.8222841889592263
329450.0,2.9646760163381876
329500.0,3.5748371527919773
329550.0,2.329009866845948
329600.0,2.8686405840854996
329650.0,3.5291307886750545
329700.0,3.193366029241404
329750.0,3.0137664275581146
329800.0,3.009451069514644
329850.0,3.7306281845922995
329900.0,3.4771933210234063
329950.0,3.7955125143516693
330000.0,3.683065416451157
330050.0,3.534413798942015
330100.0,3.2350091665894145
330150.0,4.045958373058575
330200.0,3.4620337358154627
330250.0,3.4582354254368997
330300.0,3.334307410576885
330350.0,3.163888761151846
330400.0,3.376195541108163
330450.0,3.622856964363172
330500.0,3.6463831902167865
330550.0,3.9106797008559027
330600.0,4.285064758026587
330650.0,4.287573835178253
330700.0,3.5700012651548603
330750.0,4.124525325585647
330800.0,3.323945872322005
330850.0,3.7525528338772496
330900.0,3.7503317638928992
330950.0,4.10397449726503
331000.0,4.701784690144998
331050.0,4.127540547333153
331100.0,4.093344681158994
331150.0,4.3104518049959735
331200.0,4.316443097623398
331250.0,4.228900551910159
331300.0,2.7809884028146117
331350.0,4.012805569906998
331400.0,4.311111594330762
331450.0,3.2953583305193437
331500.0,3.974558522790928
331550.0,4.24836039648134
331600.0,5.269487742190185
331650.0,3.5004137734109437
331700.0,2.7630767700729297
331750.0,3.368319319282143
331800.0,2.911508002968385
331850.0,2.6055504672458167
331900.0,3.3532244054019893
331950.0,3.4954541401660326
332000.0,3.507735424238561
332050.0,3.3625758197868354
332100.0,3.4835276821577823
332150.0,3.5183091949212972
332200.0,3.8298941890002838
332250.0,3.2469349161166607
332300.0,3.8960055164758507
332350.0,3.4687886179986984
332400.0,3.1942592310145312
332450.0,3.019369195910792
332500.0,4.0395668069515525
332550.0,4.3305040090023
332600.0,2.9218676434010216
332650.0,4.072187889323934
332700.0,3.3221808621990663
332750.0,3.3942587136188123
332800.0,4.052576435558206
332850.0,3.1498868179633592
332900.0,3.7134290550272038
332950.0,3.425860539725001
333000.0,3.9556894975040633
333050.0,3.9436669642299584
333100.0,3.1048504175116887
333150.0,3.4543592697463215
333200.0,3.623270359941039
333250.0,3.268482579457939
333300.0,3.0293407002497292
333350.0,3.799905820382757
333400.0,4.099375010801318
333450.0,3.4582330427874006
333500.0,3.2054923606906556
333550.0,3.3502818430326484
333600.0,3.1168255913655223
333650.0,3.908769628015731
333700.0,3.7941774488654896
333750.0,3.063557468004304
333800.0,3.4457195904657336
333850.0,3.634860057632231
333900.0,3.367253884755064
333950.0,3.6529546677460023
334000.0,2.8743527559991526
334050.0,2.913381291866453
334100.0,4.2137529769828985
334150.0,4.2725766454039436
334200.0,4.514530017679152
334250.0,3.528583306737985
334300.0,4.206600343170918
334350.0,4.226237723993094
334400.0,3.8457867301431965
334450.0,3.685998304699778
334500.0,3.2481826118871377
334550.0,3.6076182743039498
334600.0,4.0920046307714575
334650.0,4.17046678597257
334700.0,4.261935894375254
334750.0,3.7378455969274156
334800.0,2.7870256168471728
334850.0,3.245458267371778
334900.0,3.147268271190918
334950.0,3.2201560306095045
335000.0,4.080612982161916
335050.0,4.164591121687588
335100.0,3.6970506437635313
335150.0,3.1095964637297095
335200.0,3.4496798734476815
335250.0,3.5970667549472752
335300.0,3.6582785780416285
335350.0,2.751946118694911
335400.0,3.569897878351069
335450.0,4.296346461103432
335500.0,3.8203380866540275
335550.0,3.7187348357628816
335600.0,3.259602632710991
335650.0,4.497521906785311
335700.0,3.7373886114293464
335750.0,4.316116856817239
335800.0,3.9794220348559453
335850.0,3.5384852053168374
335900.0,3.9347901245983867
335950.0,3.7564989160738604
336000.0,3.4954839499628783
336050.0,4.316028160057286
336100.0,4.156222917929901
336150.0,3.500755546764598
336200.0,2.590793132930713
336250.0,4.031484287954217
336300.0,3.7681816277315474
336350.0,3.4082964067689736
336400.0,4.432765583449453
336450.0,4.660912351239668
336500.0,4.060159629731347
336550.0,4.13885110992768
336600.0,3.7092450042553415
336650.0,3.24909199633755
336700.0,2.5374778492563363
336750.0,3.1160516957830375
336800.0,3.139267555395213
336850.0,3.46737300230813
336900.0,3.6342084099918335
336950.0,3.1273173995427936
337000.0,3.327671438800626
337050.0,4.196203202855856
337100.0,4.829161383132983
337150.0,2.776366760197259
337200.0,3.536695495356389
337250.0,3.812309899766514
337300.0,3.6590417739534034
337350.0,3.705536181820283
337400.0,3.969344812710195
337450.0,4.3710529216465055
337500.0,4.13132220146969
337550.0,5.025244129838871
337600.0,4.180656376829388
337650.0,3.8922080646068697
337700.0,4.301298872548162
337750.0,4.235210324304316
337800.0,4.748620106286395
337850.0,4.219107149601803
337900.0,4.824002311063662
337950.0,3.1448525981087574
338000.0,4.810719524666526
338050.0,4.717754769457794
338100.0,4.265551641289363
338150.0,3.759720446566527
338200.0,4.316525392869767
338250.0,4.943137374020818
338300.0,4.0629051645939205
338350.0,5.101135558323333
338400.0,4.23213893262939
338450.0,3.9292380691716877
338500.0,4.236343111721496
338550.0,5.004363881791745
338600.0,4.301512007559216
338650.0,4.783524680077051
338700.0,4.965946509737411
338750.0,4.641525718501709
338800.0,4.25442029865867
338850.0,4.090059082428417
338900.0,4.6038895153386665
338950.0,4.607742065762774
339000.0,5.104332729451906
339050.0,4.182747282852417
339100.0,4.75325199958386
339150.0,5.1401628374996315
339200.0,4.292890251786247
339250.0,4.376264549391261
339300.0,4.603364012277007
339350.0,4.863134737378259
339400.0,4.178722666460755
339450.0,4.257812832212978
339500.0,4.604616570601149
339550.0,4.854738088632657
339600.0,4.861048819005611
339650.0,4.582781495624786
339700.0,4.68266783455243
339750.0,4.5244420017568725
339800.0,3.4938378349340513
339850.0,4.784784633215096
339900.0,5.515095768202939
339950.0,4.1072750987967845
340000.0,4.045241068864988
340050.0,4.293725202776396
340100.0,4.5324130255847175
340150.0,4.330405313673289
340200.0,4.849607499119049
340250.0,4.419828246911101
340300.0,4.353812531940134
340350.0,5.053572083993861
340400.0,3.878977656229939
340450.0,5.000291084972812
340500.0,4.24138884848317
340550.0,4.137173592132178
340600.0,5.367957025555033
340650.0,4.793392202541219
340700.0,4.117969853852709
340750.0,3.5870007789321043
340800.0,3.408971541689712
340850.0,3.9594285868693273
340900.0,3.5982471653556836
340950.0,4.112830809488748
341000.0,4.023345904602713
341050.0,4.771297924752782
341100.0,4.689086422630791
341150.0,3.1552663419244307
341200.0,3.2560872544207666
341250.0,4.513279099434354
341300.0,3.756021499363433
341350.0,3.440482984397134
341400.0,3.546221619512944
341450.0,3.7298099684207022
341500.0,4.472775063245449
341550.0,3.972074382403423
341600.0,3.1772017459506374
341650.0,3.656359109623394
341700.0,2.800462038887716
341750.0,4.181636764728604
341800.0,4.555941271885375
341850.0,4.757277656211401
341900.0,4.8667129414822545
341950.0,4.224700014921403
342000.0,3.7206683270257623
342050.0,4.371267069568209
342100.0,4.742414627876546
342150.0,4.007805650741207
342200.0,3.5899286604171508
342250.0,3.7266983588689784
342300.0,4.3796575330530985
342350.0,4.922907319199757
342400.0,4.424951207471985
342450.0,4.206388782044899
342500.0,4.034476956453909
342550.0,3.377353639412606
342600.0,3.8207082884699326
342650.0,3.7678381252662687
342700.0,3.951540415882922
342750.0,4.086084616961208
342800.0,3.784681483066244
342850.0,3.697280829013166
342900.0,4.646898970709051
342950.0,4.964110335659118
343000.0,4.117508705006214
343050.0,4.028709471544354
343100.0,4.421558871625461
343150.0,3.4576840873740227
343200.0,3.4854398820418147
343250.0,3.670424686985208
343300.0,3.7201424827818177
343350.0,3.8890840722071838
343400.0,3.269017496234754
343450.0,4.46770589379088
343500.0,4.343467056741701
343550.0,4.963328839863793
343600.0,3.643908011260989
343650.0,4.369952603571078
343700.0,3.88121029962226
343750.0,3.0202810305805015
343800.0,3.225429833921856
343850.0,3.5858285531264165
343900.0,4.4188787172169315
343950.0,3.431164289568027
344000.0,3.6180091053642656
344050.0,3.458828411313458
344100.0,4.405462490228817
344150.0,3.4452991040259495
344200.0,3.791315523786101
344250.0,3.490016611933567
344300.0,3.647573709145028
344350.0,3.6493960782365966
344400.0,3.447517650584823
344450.0,2.670765598566942
344500.0,4.431546191562877
344550.0,5.136478736078708
344600.0,3.151852990484493
344650.0,3.882433094205695
344700.0,4.898988262442219
344750.0,4.773895964333026
344800.0,4.424363348903289
344850.0,3.746836298121497
344900.0,3.1621807487902016
344950.0,3.676749153999641
345000.0,3.7777663721092924
345050.0,4.149867455261864
345100.0,3.0122557988348144
345150.0,4.607094949191715
345200.0,3.8445945908978025
345250.0,3.7798679659778185
345300.0,2.5368093957578974
345350.0,2.7297219332644684
345400.0,2.9160227247967345
345450.0,3.99951991443084
345500.0,3.655633464989944
345550.0,3.086969131365957
345600.0,1.9306173066803762
345650.0,1.4317127497203856
345700.0,1.7179014844491736
345750.0,1.9492069818986049
345800.0,1.6635494349187643
345850.0,0.5516296740383423
345900.0,2.9708367732808605
345950.0,1.5109254358228557
346000.0,1.982947805860698
346050.0,4.048464879093608
346100.0,4.005047799919882
346150.0,3.9776001105963283
346200.0,1.224496822494665
346250.0,3.916144984228331
346300.0,3.486386355432287
346350.0,3.4842608235238477
346400.0,1.6862055292666243
346450.0,1.57863637483914
346500.0,2.3815327211370256
346550.0,2.8364214834409673
346600.0,1.4812487226577449
346650.0,2.50371360109342
346700.0,4.582326942591087
346750.0,3.9892470090516654
346800.0,4.401420980405118
346850.0,4.438928877015968
346900.0,4.52880818771621
346950.0,0.7360688660122696
347000.0,0.9189690959350056
347050.0,0.3494280169198278
347100.0,0.3385251313288598
347150.0,1.3291733569337794
347200.0,1.9089536451129177
347250.0,0.41097719927596876
347300.0,1.2011255491633113
347350.0,2.3264954225118544
347400.0,4.571924818771821
347450.0,4.712565619300225
347500.0,1.666161650987584
347550.0,1.4659768294876254
347600.0,1.631225742913566
347650.0,3.4926450334763617
347700.0,3.2954649883992566
347750.0,3.7583092581166198
347800.0,4.111497837949667
347850.0,3.5609136861980595
347900.0,4.569681170339885
347950.0,4.816365476879512
348000.0,3.3888750583028497
348050.0,4.48664266216619
348100.0,4.73610354815598
348150.0,4.487592097877439
348200.0,3.9281159906789385
348250.0,4.121189451646073
348300.0,3.3740295443651354
348350.0,3.665324402908524
348400.0,4.025255377780666
348450.0,4.092992774975983
348500.0,4.358323484297703
348550.0,4.489359898816077
348600.0,3.7184551066460263
348650.0,3.9323531334019077
348700.0,3.287186505710818
348750.0,3.3077788109619064
348800.0,3.4215305214261593
348850.0,3.628140808759171
348900.0,3.6349787094266666
348950.0,2.90284104505475
349000.0,3.1992024653365414
349050.0,3.1455662383501957
349100.0,3.5865995610272297
349150.0,3.2255215983317433
349200.0,3.2638937588224626
349250.0,3.880681507786587
349300.0,3.6026913691505316
349350.0,3.9984749438841227
349400.0,4.077683405961342
349450.0,3.606854383580757
349500.0,4.2141060011679
349550.0,3.453434020924657
349600.0,1.1316335702691316
349650.0,3.64195124087986
349700.0,3.158447977715083
349750.0,1.7140852972897747
349800.0,0.5416651842963941
349850.0,0.8913437324215836
349900.0,2.446174523586585
349950.0,2.751907682380792
350000.0,1.2991522363497585
350050.0,0.39114852810379086
350100.0,0.46432645193320876
350150.0,1.9537138323363086
350200.0,1.6349616836622771
350250.0,0.8705793797514353
350300.0,0.8422576265933022
350350.0,2.9800652854020453
350400.0,3.137673712919259
350450.0,3.843891748216078
350500.0,3.193396676970518
350550.0,3.293144872217893
350600.0,4.004360292091449
350650.0,4.13281748249736
350700.0,4.60500831860344
350750.0,4.124486464843765
350800.0,3.742338703483287
350850.0,3.779879440325536
350900.0,4.066112783981371
350950.0,4.127890441284369
351000.0,4.589946296728234
351050.0,3.5863901156014037
351100.0,3.896126005215227
351150.0,3.8983289556269494
351200.0,3.8478330459873336
351250.0,3.9646917520158707
351300.0,3.9219768335287686
351350.0,3.0906451058712108
351400.0,3.5204966004142952
351450.0,3.3146030751123714
351500.0,3.4803901002125466
351550.0,4.611127270880686
351600.0,3.5352799011566685
351650.0,3.394540207847394
351700.0,4.048874573500104
351750.0,3.998828814521527
351800.0,3.4839497393297827
351850.0,4.086441980467197
351900.0,3.6996495822245565
351950.0,3.8644790823471733
352000.0,2.748323036611506
352050.0,3.912775398096655
352100.0,3.2381719306509402
352150.0,2.966361091168171
352200.0,4.01199287609331
352250.0,3.4795537609926495
352300.0,3.310665602591355
352350.0,3.779282629984873
352400.0,3.653956709350918
352450.0,3.2379930661933702
352500.0,3.387640719378176
352550.0,2.1215307258825633
352600.0,3.876963728741745
352650.0,3.5661979552272123
352700.0,2.682194467236166
352750.0,1.83537077190898
352800.0,1.3434987421918017
352850.0,1.3692660784465092
352900.0,2.276512236977787
352950.0,2.959016851107688
353000.0,4.2734154153488015
353050.0,1.117496529066561
353100.0,2.7685527692409626
353150.0,2.7136855566892137
353200.0,1.5446027592137432
353250.0,0.55820916067754
353300.0,1.827622063731646
353350.0,2.6100355936672868
353400.0,2.3716646102915284
353450.0,2.9920243912636653
353500.0,3.4853237125460903
353550.0,2.0359764676941867
353600.0,3.0448762404452605
353650.0,1.8323202822082785
353700.0,1.338729570476722
353750.0,2.5660441798967426
353800.0,1.8116535798194773
