snapshot,time_ns,pock_volume,pock_asa,pock_pol_asa,pock_apol_asa,pock_asa22,pock_pol_asa22,pock_apol_asa22,nb_AS,mean_as_ray,mean_as_solv_acc,apol_as_prop,mean_loc_hyd_dens,hydrophobicity_score,volume_score,polarity_score,charge_score,prop_polar_atm,as_density,as_max_dst,convex_hull_volume,nb_abpa,ALA,ARG,ASN,ASP,CYS,GLN,GLU,GLY,HIS,ILE,LEU,LYS,MET,PHE,PRO,SER,THR,TRP,TYR,VAL
78.0,3.9000000000000004,49.6,52.72,32.19,20.53,25.06,17.42,7.65,7.0,3.73,0.62,0.29,0.0,3.0,5.67,3.0,0.0,50.0,0.2,0.68,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
79.0,3.95,227.14,138.04,54.71,83.33,111.08,55.65,55.43,62.0,4.05,0.55,0.34,18.29,14.0,4.14,4.0,0.0,27.78,1.91,4.44,4.41,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
80.0,4.0,147.8,109.67,58.95,50.72,70.26,43.5,26.76,24.0,3.78,0.4,0.21,3.2,14.0,4.14,4.0,0.0,33.33,1.77,3.8,1.48,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
81.0,4.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82.0,4.1000000000000005,213.79,134.41,57.12,77.29,98.24,52.37,45.87,37.0,4.13,0.48,0.27,7.0,14.0,4.14,4.0,0.0,35.71,1.68,3.79,2.48,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
83.0,4.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84.0,4.2,146.32,141.14,69.89,71.25,59.25,40.14,19.11,44.0,3.72,0.43,0.09,0.0,24.0,4.33,4.0,0.0,42.86,1.29,3.83,2.23,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
85.0,4.25,147.91,133.01,65.38,67.63,82.92,50.43,32.49,46.0,4.08,0.57,0.26,9.33,24.0,4.33,4.0,0.0,38.46,1.21,3.52,0.96,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
86.0,4.3,122.19,126.43,69.67,56.76,86.6,52.2,34.4,26.0,4.03,0.53,0.35,4.44,9.0,4.2,4.0,0.0,40.0,0.84,2.09,0.37,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
87.0,4.3500000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88.0,4.4,107.92,65.22,19.33,45.89,59.3,19.16,40.14,7.0,3.91,0.86,0.29,0.0,33.0,3.67,2.0,0.0,37.5,1.17,2.28,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
89.0,4.45,111.03,114.2,63.48,50.72,67.95,48.83,19.11,34.0,3.86,0.49,0.09,0.0,9.0,4.2,4.0,0.0,45.45,1.16,2.52,0.64,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
90.0,4.5,114.49,100.17,48.24,51.93,72.32,41.74,30.58,14.0,3.83,0.59,0.14,0.0,17.0,3.75,3.0,-1.0,44.44,1.35,2.61,0.68,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
91.0,4.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92.0,4.6000000000000005,154.75,113.6,37.52,76.08,77.17,31.3,45.87,7.0,3.84,0.57,0.71,3.6,-0.17,4.0,4.0,0.0,38.46,2.71,4.17,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
93.0,4.65,181.65,124.59,67.83,56.76,100.62,68.13,32.49,12.0,4.31,0.56,0.17,0.0,9.0,4.2,4.0,0.0,50.0,1.17,2.49,0.45,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
94.0,4.7,140.7,116.65,61.1,55.55,69.72,48.69,21.02,41.0,3.91,0.55,0.27,7.27,4.4,3.6,3.0,-1.0,36.36,1.23,3.03,0.38,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
95.0,4.75,195.2,114.13,33.22,80.91,80.65,34.78,45.87,43.0,4.29,0.67,0.44,14.74,14.0,4.14,4.0,0.0,28.57,1.35,3.16,1.85,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
96.0,4.800000000000001,145.44,106.06,39.64,66.42,47.28,24.35,22.94,38.0,3.7,0.43,0.34,9.69,17.17,4.5,3.0,0.0,30.77,1.73,3.83,1.33,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
97.0,4.8500000000000005,152.04,111.56,53.6,57.97,92.48,50.43,42.05,27.0,3.94,0.51,0.48,9.08,-0.17,4.0,4.0,0.0,33.33,1.18,3.0,1.24,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
98.0,4.9,154.03,88.75,42.86,45.89,93.0,45.21,47.78,11.0,4.15,0.84,0.45,4.0,9.0,4.2,4.0,0.0,44.44,1.25,2.31,0.07,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
99.0,4.95,200.33,121.04,57.03,64.0,79.82,43.5,36.32,59.0,4.19,0.55,0.29,13.65,14.0,4.14,4.0,0.0,40.0,1.43,3.66,2.05,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
100.0,5.0,218.29,126.3,53.84,72.46,102.44,47.01,55.43,15.0,4.22,0.69,0.53,4.25,-0.17,4.0,4.0,0.0,40.0,1.65,3.31,1.41,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
101.0,5.050000000000001,120.81,55.01,23.62,31.4,42.06,19.13,22.94,3.0,4.3,0.83,0.67,0.0,33.0,3.67,2.0,0.0,50.0,0.71,1.06,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
102.0,5.1000000000000005,181.18,124.69,64.31,60.38,84.49,53.91,30.58,21.0,4.09,0.59,0.52,8.18,-0.17,4.0,4.0,0.0,41.67,1.83,3.5,2.43,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
103.0,5.15,190.37,120.29,51.45,68.83,100.15,50.46,49.69,23.0,3.96,0.77,0.91,16.86,-0.17,4.0,4.0,0.0,38.46,1.43,2.96,0.71,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
104.0,5.2,95.76,57.02,17.17,39.85,46.23,15.65,30.58,4.0,3.97,0.83,0.5,0.0,33.0,3.67,2.0,0.0,37.5,1.27,1.95,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
105.0,5.25,171.3,116.48,54.89,61.59,103.77,54.08,49.69,29.0,4.35,0.78,0.48,10.14,-0.17,4.0,4.0,0.0,42.86,1.15,3.18,0.78,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
106.0,5.300000000000001,174.75,126.24,73.1,53.14,126.81,71.38,55.43,54.0,4.38,0.54,0.2,5.09,9.0,4.2,4.0,0.0,50.0,1.22,2.47,0.88,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
107.0,5.3500000000000005,176.61,125.74,65.36,60.38,99.61,55.65,43.96,44.0,4.16,0.69,0.5,18.73,-0.17,4.0,4.0,0.0,40.0,1.36,3.33,2.38,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
108.0,5.4,174.12,117.37,66.65,50.72,89.99,57.5,32.49,60.0,4.33,0.55,0.2,9.5,-0.17,4.0,4.0,0.0,40.0,1.08,2.49,1.3,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
109.0,5.45,202.63,163.63,83.93,79.7,119.71,66.19,53.52,51.0,4.24,0.5,0.37,14.63,-0.17,4.0,4.0,0.0,42.86,1.23,3.53,2.14,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
110.0,5.5,183.26,124.28,57.86,66.42,94.74,46.95,47.78,20.0,4.43,0.62,0.4,5.25,-0.17,4.0,4.0,0.0,41.67,1.14,2.26,0.52,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
111.0,5.550000000000001,177.34,94.58,29.37,65.21,66.88,22.92,43.96,20.0,4.12,0.7,0.8,12.75,21.5,4.17,3.0,1.0,30.77,1.5,2.94,1.17,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
112.0,5.6000000000000005,202.95,135.26,70.04,65.21,126.52,76.83,49.69,23.0,4.33,0.48,0.17,1.5,-0.17,4.0,4.0,0.0,38.46,1.67,3.67,1.47,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
113.0,5.65,179.63,114.78,56.81,57.97,94.39,50.43,43.96,32.0,4.07,0.54,0.38,8.83,-0.17,4.0,4.0,0.0,35.71,1.37,4.17,1.7,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
114.0,5.7,163.11,119.08,61.12,57.97,81.01,50.43,30.58,33.0,3.7,0.45,0.48,11.38,-0.17,4.0,4.0,0.0,38.46,1.72,3.81,1.17,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
115.0,5.75,119.2,79.72,39.87,39.85,61.8,33.13,28.67,9.0,4.34,0.62,0.44,2.5,0.8,4.4,3.0,0.0,44.44,0.47,0.83,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
116.0,5.800000000000001,149.62,116.32,66.81,49.51,74.26,41.76,32.49,32.0,4.13,0.57,0.28,5.11,-0.17,4.0,4.0,0.0,42.86,0.96,3.6,1.06,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
117.0,5.8500000000000005,226.54,145.33,76.49,68.83,112.52,62.83,49.69,64.0,4.13,0.54,0.47,25.4,14.0,4.14,4.0,0.0,37.5,1.46,4.1,5.74,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
118.0,5.9,149.98,106.23,48.26,57.97,72.35,41.76,30.58,42.0,4.1,0.49,0.31,9.69,-0.17,4.0,4.0,0.0,41.67,1.28,3.07,0.82,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
119.0,5.95,129.07,57.11,25.72,31.4,54.93,24.35,30.58,6.0,4.21,0.78,0.83,2.4,33.0,3.67,2.0,0.0,33.33,0.49,1.19,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
120.0,6.0,199.23,124.96,74.24,50.72,97.47,59.24,38.23,48.0,4.38,0.6,0.12,3.0,-0.17,4.0,4.0,0.0,46.15,1.12,2.97,1.66,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
121.0,6.050000000000001,146.22,116.78,60.02,56.76,68.32,43.47,24.85,24.0,3.79,0.47,0.42,7.2,-0.17,4.0,4.0,0.0,33.33,1.31,3.91,1.95,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
122.0,6.1000000000000005,206.28,126.14,64.55,61.59,95.99,53.94,42.05,30.0,4.41,0.59,0.43,10.46,-0.17,4.0,4.0,0.0,41.67,1.45,3.17,1.02,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
123.0,6.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124.0,6.2,159.69,107.54,50.78,56.76,86.07,40.19,45.87,30.0,4.38,0.73,0.1,0.0,9.0,4.2,4.0,0.0,45.45,0.97,1.87,0.33,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
125.0,6.25,69.93,39.34,23.64,15.7,36.53,17.42,19.11,3.0,3.97,0.81,0.67,0.0,33.0,3.67,2.0,0.0,50.0,0.57,0.85,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
126.0,6.300000000000001,174.83,130.73,64.31,66.42,101.18,59.13,42.05,32.0,3.95,0.49,0.41,10.15,-0.17,4.0,4.0,0.0,35.71,1.49,3.48,1.52,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
127.0,6.3500000000000005,169.63,135.81,71.81,64.0,83.79,41.74,42.05,42.0,3.99,0.55,0.26,5.64,-0.17,4.0,4.0,0.0,41.67,1.42,4.07,2.48,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
128.0,6.4,164.38,128.7,70.74,57.97,96.69,66.11,30.58,37.0,3.91,0.61,0.19,4.86,-0.17,4.0,4.0,0.0,35.71,1.45,3.23,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
129.0,6.45,193.8,114.81,49.6,65.21,98.7,47.09,51.61,40.0,4.28,0.66,0.57,19.74,-0.17,4.0,4.0,0.0,42.86,1.53,3.03,1.52,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
130.0,6.5,184.41,107.51,56.79,50.72,83.1,48.69,34.4,22.0,4.39,0.73,0.41,6.22,-0.17,4.0,4.0,0.0,38.46,1.09,2.97,0.56,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
131.0,6.550000000000001,127.39,90.11,41.81,48.31,91.46,41.76,49.69,4.0,4.4,0.83,0.0,0.0,17.0,3.75,3.0,-1.0,37.5,0.73,1.24,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
132.0,6.6000000000000005,154.61,122.28,64.31,57.97,101.35,57.39,43.96,45.0,4.14,0.59,0.31,11.43,-0.17,4.0,4.0,0.0,38.46,1.23,3.19,1.52,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
133.0,6.65,131.3,123.82,75.51,48.31,104.33,68.02,36.32,40.0,4.07,0.57,0.08,0.0,9.0,4.2,4.0,0.0,50.0,1.12,2.24,0.63,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
134.0,6.7,49.0,19.76,6.47,13.28,13.21,1.74,11.47,3.0,3.87,0.85,0.0,0.0,33.0,3.67,2.0,0.0,50.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
135.0,6.75,193.81,115.46,51.45,64.0,98.04,52.17,45.87,23.0,4.19,0.57,0.35,3.0,9.0,4.2,4.0,0.0,41.67,1.42,3.09,1.5,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
136.0,6.800000000000001,195.34,133.5,80.36,53.14,98.92,62.6,36.32,40.0,4.21,0.54,0.08,1.33,-0.17,4.0,4.0,0.0,41.67,1.02,3.59,1.37,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
137.0,6.8500000000000005,47.79,14.26,2.19,12.08,7.5,1.77,5.73,1.0,3.89,0.9,1.0,0.0,63.0,7.0,1.0,0.0,25.0,,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
138.0,6.9,177.94,107.53,66.47,41.06,77.19,50.43,26.76,24.0,4.18,0.49,0.67,14.12,-8.4,4.4,4.0,0.0,38.46,1.27,2.73,0.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
139.0,6.95,178.42,110.24,45.02,65.21,89.35,43.47,45.87,53.0,4.3,0.67,0.58,27.42,-0.17,4.0,4.0,0.0,35.71,1.16,3.22,1.93,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
140.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141.0,7.050000000000001,212.62,108.5,39.67,68.83,82.05,40.0,42.05,63.0,4.25,0.61,0.3,15.68,14.0,4.14,4.0,0.0,31.25,1.52,3.98,3.04,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
142.0,7.1000000000000005,167.01,87.31,35.38,51.93,69.01,36.52,32.49,48.0,4.14,0.59,0.31,11.6,14.0,4.14,4.0,0.0,28.57,1.08,3.67,1.42,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
143.0,7.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144.0,7.2,172.87,129.0,68.62,60.38,75.97,43.47,32.49,32.0,3.87,0.52,0.41,10.0,-0.17,4.0,4.0,0.0,38.46,1.39,3.66,1.75,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
145.0,7.25,126.1,119.59,66.45,53.14,95.27,60.86,34.4,19.0,3.86,0.53,0.32,3.0,9.0,4.2,4.0,0.0,45.45,1.38,3.06,0.31,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
146.0,7.300000000000001,159.78,121.35,42.86,78.5,88.64,31.3,57.34,27.0,4.11,0.54,0.44,8.5,-0.17,4.0,4.0,0.0,30.77,1.21,3.13,0.99,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
147.0,7.3500000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148.0,7.4,116.64,101.1,50.38,50.72,54.07,33.04,21.02,43.0,3.7,0.46,0.4,13.41,14.0,4.14,4.0,0.0,38.46,1.58,3.16,1.13,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
149.0,7.45,159.85,119.02,70.72,48.31,87.62,60.86,26.76,31.0,4.09,0.49,0.16,3.2,-0.17,4.0,4.0,0.0,46.15,1.16,3.4,0.75,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
150.0,7.5,117.81,106.46,55.74,50.72,79.1,50.43,28.67,66.0,4.15,0.6,0.38,21.36,9.0,4.2,4.0,0.0,41.67,0.68,2.48,0.14,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
151.0,7.550000000000001,152.34,114.11,52.52,61.59,74.57,38.26,36.32,50.0,4.02,0.54,0.22,6.18,-0.17,4.0,4.0,0.0,41.67,1.17,3.41,0.84,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
152.0,7.6000000000000005,178.59,112.24,48.24,64.0,72.83,36.52,36.32,41.0,3.84,0.5,0.44,15.44,14.0,4.14,4.0,0.0,33.33,1.62,3.97,2.37,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
153.0,7.65,168.04,131.55,57.88,73.67,89.17,45.21,43.96,42.0,4.0,0.58,0.38,12.75,-0.17,4.0,4.0,0.0,38.46,1.5,3.7,2.03,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
154.0,7.7,197.54,130.88,53.6,77.29,96.3,50.43,45.87,63.0,4.12,0.51,0.27,13.41,14.0,4.14,4.0,0.0,33.33,1.36,3.83,2.69,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
155.0,7.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
