snapshot,time_ns,pock_volume,pock_asa,pock_pol_asa,pock_apol_asa,pock_asa22,pock_pol_asa22,pock_apol_asa22,nb_AS,mean_as_ray,mean_as_solv_acc,apol_as_prop,mean_loc_hyd_dens,hydrophobicity_score,volume_score,polarity_score,charge_score,prop_polar_atm,as_density,as_max_dst,convex_hull_volume,nb_abpa,ALA,ARG,ASN,ASP,CYS,GLN,GLU,GLY,HIS,ILE,LEU,LYS,MET,PHE,PRO,SER,THR,TRP,TYR,VAL
8535.0,426.75,214.76,169.56,72.95,96.61,111.42,52.17,59.25,52.0,4.18,0.58,0.35,13.78,3.62,4.75,6.0,1.0,42.86,1.82,5.74,3.34,4.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8536.0,426.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8537.0,426.85,217.51,139.31,45.11,94.2,96.12,33.04,63.07,36.0,4.02,0.59,0.22,4.0,15.17,5.0,4.0,3.0,33.33,2.11,4.57,6.18,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8538.0,426.90000000000003,237.23,161.75,48.24,113.52,113.49,31.3,82.19,58.0,4.11,0.58,0.5,25.17,8.57,4.86,5.0,2.0,33.33,1.95,6.15,5.6,2.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8539.0,426.95000000000005,264.82,170.72,58.41,112.31,112.42,45.52,66.9,65.0,4.06,0.62,0.26,12.47,15.17,5.0,4.0,3.0,37.5,2.22,4.79,8.2,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8540.0,427.0,228.07,148.96,16.12,132.84,119.9,5.22,114.68,52.0,4.27,0.7,0.87,40.98,21.0,4.6,3.0,2.0,21.43,1.57,5.78,1.14,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8541.0,427.05,212.12,96.86,7.5,89.36,80.28,0.0,80.28,26.0,4.04,0.72,0.58,10.67,27.5,5.25,2.0,2.0,20.0,1.85,3.96,1.55,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8542.0,427.1,270.6,155.97,8.64,147.33,127.89,1.74,126.15,50.0,4.32,0.66,0.8,36.2,15.17,5.0,4.0,3.0,21.43,2.17,5.07,6.02,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8543.0,427.15000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8544.0,427.20000000000005,218.7,150.15,45.09,105.06,108.66,41.76,66.9,74.0,3.99,0.55,0.43,27.75,8.57,4.86,5.0,2.0,35.29,1.92,4.44,4.89,4.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8545.0,427.25,245.09,172.83,58.1,114.72,112.91,38.37,74.54,83.0,4.08,0.62,0.46,33.95,8.57,4.86,5.0,2.0,38.89,2.1,6.06,5.92,6.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8546.0,427.3,145.65,88.53,16.07,72.46,64.47,5.22,59.25,13.0,4.33,0.74,0.92,8.0,23.25,4.5,2.0,0.0,25.0,1.17,3.62,0.01,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8547.0,427.35,189.2,127.41,34.42,92.99,78.21,20.87,57.34,49.0,3.87,0.62,0.63,26.71,8.57,4.86,5.0,2.0,37.5,1.85,4.38,4.74,5.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8548.0,427.40000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8549.0,427.45000000000005,303.66,162.95,68.75,94.19,130.72,69.56,61.16,75.0,4.03,0.5,0.15,8.73,8.57,4.86,5.0,2.0,31.58,2.17,6.0,12.69,2.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8550.0,427.5,209.01,150.02,57.03,92.99,111.48,52.23,59.25,70.0,3.93,0.48,0.49,28.59,8.57,4.86,5.0,2.0,31.25,2.12,4.82,7.68,3.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8551.0,427.55,205.19,159.91,54.84,105.06,94.38,31.3,63.07,94.0,3.93,0.5,0.17,11.88,8.57,4.86,5.0,2.0,35.29,1.63,4.74,5.72,4.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8552.0,427.6,264.33,185.07,88.46,96.61,148.88,83.89,64.99,59.0,3.96,0.44,0.34,16.5,8.57,4.86,5.0,2.0,43.75,1.94,5.42,6.95,3.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8553.0,427.65000000000003,287.41,145.23,36.54,108.69,111.26,34.81,76.45,62.0,4.18,0.66,0.44,22.15,8.57,4.86,5.0,2.0,36.84,2.09,4.86,5.58,3.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8554.0,427.70000000000005,220.78,114.87,29.13,85.74,74.08,5.27,68.81,60.0,4.03,0.57,0.45,23.04,15.17,5.0,4.0,3.0,35.71,1.71,4.3,3.7,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8555.0,427.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8556.0,427.8,264.32,171.9,64.42,107.48,99.28,40.02,59.25,79.0,3.93,0.6,0.51,35.5,8.57,4.86,5.0,2.0,33.33,2.1,6.13,12.04,4.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8557.0,427.85,154.35,124.79,45.09,79.7,72.3,22.61,49.69,48.0,3.79,0.52,0.42,16.3,21.0,4.6,3.0,2.0,33.33,1.92,5.45,2.3,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8558.0,427.90000000000003,175.68,127.34,34.35,92.99,76.32,20.9,55.43,57.0,3.94,0.57,0.32,13.33,15.17,5.0,4.0,3.0,30.77,1.61,4.07,3.89,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8559.0,427.95000000000005,368.09,158.61,68.03,90.57,123.67,68.24,55.43,47.0,3.92,0.57,0.13,2.67,8.57,4.86,5.0,2.0,47.06,2.05,6.07,3.59,4.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8560.0,428.0,184.1,149.97,46.12,103.86,86.56,33.04,53.52,74.0,4.13,0.55,0.38,24.5,8.57,4.86,5.0,2.0,33.33,1.66,4.29,4.19,3.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8561.0,428.05,309.98,214.38,92.41,121.97,168.34,76.6,91.74,62.0,4.26,0.64,0.29,14.56,8.57,4.86,5.0,2.0,33.33,1.94,5.75,10.35,4.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8562.0,428.1,313.04,170.57,55.85,114.72,118.62,38.34,80.28,92.0,4.13,0.61,0.34,26.84,3.62,4.75,6.0,1.0,35.0,2.46,7.28,19.89,3.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8563.0,428.15000000000003,171.35,147.52,55.74,91.78,82.39,36.52,45.87,46.0,4.07,0.51,0.26,9.0,8.57,4.86,5.0,2.0,38.46,2.01,4.6,1.6,2.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8564.0,428.20000000000005,255.04,157.68,71.94,85.74,126.25,57.44,68.81,59.0,4.2,0.59,0.44,22.15,3.62,4.75,6.0,1.0,43.75,2.1,5.65,7.88,3.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8565.0,428.25,361.27,196.37,74.4,121.97,139.77,59.49,80.28,53.0,4.23,0.51,0.45,20.25,8.57,4.86,5.0,2.0,38.89,2.26,6.44,4.14,4.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8566.0,428.3,240.24,148.51,38.62,109.89,84.46,15.65,68.81,72.0,4.12,0.58,0.68,44.65,8.57,4.86,5.0,2.0,33.33,2.16,4.58,2.28,3.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8567.0,428.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8568.0,428.40000000000003,194.29,125.36,40.83,84.53,63.26,17.39,45.87,54.0,4.12,0.61,0.54,24.28,15.17,5.0,4.0,3.0,30.77,1.75,3.83,2.41,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8569.0,428.45000000000005,207.08,149.54,60.18,89.36,101.59,36.6,64.99,49.0,3.94,0.56,0.27,9.54,12.33,4.5,4.0,1.0,37.5,2.0,5.04,5.96,3.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8570.0,428.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8571.0,428.55,144.91,130.07,22.59,107.48,113.19,15.71,97.48,65.0,4.31,0.55,0.86,51.5,21.0,4.6,3.0,2.0,33.33,0.67,2.75,0.41,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8572.0,428.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8573.0,428.65000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8574.0,428.70000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8575.0,428.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8576.0,428.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8577.0,428.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8578.0,428.90000000000003,159.0,128.04,20.56,107.48,102.29,10.55,91.74,39.0,4.36,0.57,0.28,7.27,21.0,4.6,3.0,2.0,30.0,0.96,2.62,0.33,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8579.0,428.95000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8580.0,429.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8581.0,429.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8582.0,429.1,245.25,155.73,39.8,115.93,103.99,31.36,72.63,51.0,4.19,0.56,0.78,35.25,8.57,4.86,5.0,2.0,37.5,1.43,5.13,2.91,5.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8583.0,429.15000000000003,322.37,179.55,61.21,118.35,147.42,55.68,91.74,94.0,4.26,0.51,0.56,49.17,8.57,4.86,5.0,2.0,37.5,2.11,5.88,11.59,5.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8584.0,429.20000000000005,343.38,206.45,63.95,142.5,139.09,47.35,91.74,109.0,3.98,0.48,0.42,42.39,8.57,4.86,5.0,2.0,33.33,2.27,7.31,14.54,5.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8585.0,429.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8586.0,429.3,183.78,133.18,45.02,88.16,91.78,38.26,53.52,77.0,4.12,0.54,0.58,39.47,4.8,6.0,4.0,2.0,33.33,1.37,3.07,2.07,3.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8587.0,429.35,309.97,154.77,37.63,117.14,103.95,12.2,91.74,74.0,4.09,0.56,0.34,21.2,15.17,5.0,4.0,3.0,29.41,2.15,6.39,10.63,4.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8588.0,429.40000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8589.0,429.45000000000005,194.71,144.91,38.64,106.27,87.25,26.08,61.16,49.0,3.99,0.49,0.29,10.29,21.0,4.6,3.0,2.0,27.27,1.61,4.69,1.73,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8590.0,429.5,246.36,127.05,36.47,90.57,97.15,22.61,74.54,53.0,4.0,0.66,0.42,17.91,15.17,5.0,4.0,3.0,26.67,2.03,4.31,4.22,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8591.0,429.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8592.0,429.6,160.87,133.68,51.56,82.12,99.48,38.31,61.16,39.0,4.02,0.59,0.21,4.0,21.0,4.6,3.0,2.0,36.36,1.5,4.38,1.41,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8593.0,429.65000000000003,219.75,136.16,40.76,95.4,94.72,27.82,66.9,45.0,3.93,0.62,0.42,15.37,15.17,5.0,4.0,3.0,28.57,2.24,5.24,4.4,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8594.0,429.70000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8595.0,429.75,249.44,133.15,36.54,96.61,86.05,19.16,66.9,65.0,3.96,0.59,0.6,35.64,15.17,5.0,4.0,3.0,35.71,2.03,5.01,4.92,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8596.0,429.8,183.9,117.08,30.13,86.95,70.79,19.19,51.61,64.0,4.01,0.65,0.44,24.36,15.17,5.0,4.0,3.0,33.33,1.52,4.92,3.33,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8597.0,429.85,220.21,159.93,45.2,114.72,111.81,29.62,82.19,65.0,4.02,0.6,0.45,25.59,8.57,4.86,5.0,2.0,31.25,1.97,5.1,4.21,4.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8598.0,429.90000000000003,230.75,144.77,39.71,105.06,89.33,24.35,64.99,55.0,3.98,0.6,0.25,9.14,8.57,4.86,5.0,2.0,35.71,2.09,5.18,6.46,4.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8599.0,429.95000000000005,289.61,160.49,31.27,129.22,138.21,13.97,124.24,37.0,4.26,0.75,0.59,16.73,15.17,5.0,4.0,3.0,31.25,2.31,4.52,5.66,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8600.0,430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8601.0,430.05,130.91,103.72,10.74,92.99,83.93,1.74,82.19,9.0,4.06,0.72,0.33,1.33,15.8,5.0,3.0,1.0,22.22,1.55,6.39,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8602.0,430.1,238.06,169.4,26.9,142.5,123.75,5.25,118.5,79.0,4.15,0.62,0.56,40.0,15.17,5.0,4.0,3.0,29.41,1.83,5.43,7.16,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8603.0,430.15000000000003,289.15,183.7,29.13,154.58,125.49,6.98,118.5,67.0,4.25,0.64,0.46,27.03,8.57,4.86,5.0,2.0,33.33,2.04,5.6,12.4,5.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8604.0,430.20000000000005,338.88,208.85,86.88,121.97,189.47,93.91,95.57,76.0,4.28,0.56,0.39,26.13,8.57,4.86,5.0,2.0,35.29,2.41,5.44,19.84,2.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8605.0,430.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8606.0,430.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8607.0,430.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8608.0,430.40000000000003,240.98,150.66,22.66,128.01,87.43,5.25,82.19,62.0,4.12,0.59,0.63,34.72,15.17,5.0,4.0,3.0,29.41,1.83,5.38,9.54,4.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8609.0,430.45000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8610.0,430.5,289.56,168.71,23.79,144.92,115.59,10.46,105.12,57.0,4.22,0.58,0.49,24.64,15.17,5.0,4.0,3.0,29.41,1.64,6.42,4.85,4.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8611.0,430.55,115.88,116.23,18.41,97.82,71.74,10.57,61.16,41.0,4.07,0.48,0.29,8.0,21.0,4.6,3.0,2.0,36.36,0.97,2.36,0.12,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8612.0,430.6,225.6,150.67,32.32,118.35,103.28,19.19,84.1,55.0,4.21,0.61,0.8,39.82,8.57,4.86,5.0,2.0,40.0,1.92,6.2,7.44,5.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
