snapshot,time_ns,pock_volume,pock_asa,pock_pol_asa,pock_apol_asa,pock_asa22,pock_pol_asa22,pock_apol_asa22,nb_AS,mean_as_ray,mean_as_solv_acc,apol_as_prop,mean_loc_hyd_dens,hydrophobicity_score,volume_score,polarity_score,charge_score,prop_polar_atm,as_density,as_max_dst,convex_hull_volume,nb_abpa,ALA,ARG,ASN,ASP,CYS,GLN,GLU,GLY,HIS,ILE,LEU,LYS,MET,PHE,PRO,SER,THR,TRP,TYR,VAL
20129.0,1006.45,224.49,147.94,33.22,114.72,102.19,29.56,72.63,54.0,4.07,0.54,0.87,43.96,8.8,4.6,4.0,-1.0,20.0,2.15,5.94,6.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0
20130.0,1006.5,199.76,146.29,55.72,90.57,114.19,43.47,70.72,67.0,4.05,0.49,0.76,47.1,22.5,5.0,4.0,-1.0,20.0,1.56,5.55,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0
20131.0,1006.5500000000001,197.5,108.22,32.14,76.08,90.73,29.56,61.16,54.0,3.98,0.55,0.8,38.14,22.5,5.0,4.0,-1.0,30.77,1.37,4.68,2.14,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0
20132.0,1006.6,230.52,131.44,30.0,101.44,115.57,29.56,86.01,86.0,4.01,0.57,0.84,67.97,22.5,5.0,4.0,-1.0,27.78,2.05,5.03,5.74,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0
20133.0,1006.6500000000001,281.4,125.68,27.86,97.82,106.36,26.08,80.28,82.0,4.16,0.59,0.89,68.52,8.8,4.6,4.0,-1.0,30.0,2.08,6.21,9.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0
20134.0,1006.7,215.24,118.45,18.21,100.23,92.1,15.65,76.45,56.0,3.85,0.48,0.86,43.58,22.5,5.0,4.0,-1.0,15.38,1.85,6.05,2.95,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0
20135.0,1006.75,258.59,159.2,39.64,119.56,129.14,46.95,82.19,74.0,3.88,0.51,0.95,66.29,8.8,4.6,4.0,-1.0,22.22,2.3,7.31,6.72,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0
20136.0,1006.8000000000001,151.78,91.34,22.5,68.83,63.61,13.91,49.69,42.0,3.88,0.48,0.93,34.67,22.5,5.0,4.0,-1.0,18.18,0.87,3.38,0.86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0
20137.0,1006.85,117.54,95.89,24.64,71.25,56.13,12.17,43.96,49.0,3.81,0.48,0.94,41.48,22.5,5.0,4.0,-1.0,16.67,1.44,3.12,0.97,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0
20138.0,1006.9000000000001,180.02,111.98,31.07,80.91,87.42,24.35,63.07,36.0,3.93,0.49,0.72,23.08,22.5,5.0,4.0,-1.0,16.67,1.62,3.56,2.07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0
20139.0,1006.95,157.42,109.31,23.57,85.74,75.07,13.91,61.16,38.0,3.92,0.51,0.82,27.03,22.5,5.0,4.0,-1.0,16.67,1.29,4.12,0.78,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0
20140.0,1007.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20141.0,1007.0500000000001,178.92,105.3,17.14,88.16,82.72,13.91,68.81,63.0,4.01,0.62,0.86,50.11,22.5,5.0,4.0,-1.0,28.57,1.44,4.0,1.62,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0
20142.0,1007.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20143.0,1007.1500000000001,179.57,125.97,16.07,109.89,94.36,12.17,82.19,74.0,3.88,0.56,0.8,55.15,22.5,5.0,4.0,-1.0,23.53,1.68,4.61,3.16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0
20144.0,1007.2,291.52,155.6,39.67,115.93,117.66,27.82,89.83,70.0,4.1,0.51,0.84,54.88,8.8,4.6,4.0,-1.0,25.0,2.32,6.3,9.95,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0
20145.0,1007.25,108.88,90.28,11.79,78.5,45.53,3.48,42.05,67.0,3.6,0.49,0.69,40.57,8.8,4.6,4.0,-1.0,23.08,1.27,4.8,1.03,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0
20146.0,1007.3000000000001,230.0,151.82,40.72,111.1,129.83,40.0,89.83,88.0,3.9,0.55,0.86,72.08,8.8,4.6,4.0,-1.0,31.82,2.41,6.18,6.96,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0
20147.0,1007.35,184.12,133.82,49.29,84.53,82.74,33.04,49.69,69.0,3.94,0.53,0.78,49.81,13.4,5.2,5.0,0.0,23.53,1.73,4.97,5.33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0
20148.0,1007.4000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20149.0,1007.45,189.16,124.88,24.64,100.23,102.71,24.35,78.37,62.0,3.88,0.54,1.0,58.13,22.5,5.0,4.0,-1.0,20.0,1.51,4.04,2.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0
20150.0,1007.5,93.65,65.31,18.21,47.1,55.96,13.91,42.05,4.0,3.97,0.62,1.0,2.5,16.0,5.5,2.0,-1.0,16.67,0.94,1.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20151.0,1007.5500000000001,274.38,139.78,21.43,118.35,105.14,19.13,86.01,75.0,3.86,0.54,0.85,59.84,8.8,4.6,4.0,-1.0,25.0,1.73,5.03,3.93,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0
20152.0,1007.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20153.0,1007.6500000000001,224.84,129.71,24.64,105.06,98.54,27.82,70.72,76.0,3.85,0.53,0.84,60.25,8.8,4.6,4.0,-1.0,25.0,1.81,6.48,4.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0
20154.0,1007.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20155.0,1007.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20156.0,1007.8000000000001,191.91,131.74,27.88,103.86,96.27,12.17,84.1,80.0,3.93,0.54,0.6,43.92,22.5,5.0,4.0,-1.0,25.0,1.97,5.78,2.97,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0
20157.0,1007.85,208.26,134.35,54.64,79.7,64.31,26.08,38.23,72.0,3.75,0.48,0.78,52.0,13.86,4.71,5.0,0.0,18.75,2.36,5.28,8.51,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0
20158.0,1007.9000000000001,251.51,147.38,47.14,100.23,123.23,48.69,74.54,78.0,4.07,0.57,0.9,65.29,8.8,4.6,4.0,-1.0,26.32,1.41,6.73,5.09,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0
20159.0,1007.95,209.39,152.14,48.28,103.86,112.46,41.74,70.72,78.0,3.83,0.52,0.71,51.35,8.8,4.6,4.0,-1.0,33.33,1.98,6.56,5.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0
20160.0,1008.0,210.25,138.79,48.22,90.57,112.46,41.74,70.72,67.0,3.93,0.54,0.7,43.23,22.5,5.0,4.0,-1.0,25.0,1.77,4.84,2.85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0
20161.0,1008.0500000000001,222.45,124.2,30.0,94.2,110.18,26.08,84.1,63.0,3.96,0.63,0.89,51.68,22.5,5.0,4.0,-1.0,26.67,1.52,4.13,3.65,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0
20162.0,1008.1,219.04,129.26,47.14,82.12,112.28,43.47,68.81,44.0,3.9,0.49,0.64,25.36,22.5,5.0,4.0,-1.0,33.33,2.02,4.25,2.26,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0
20163.0,1008.1500000000001,205.87,149.67,38.57,111.1,116.62,38.26,78.37,81.0,3.99,0.48,0.91,69.16,22.5,5.0,4.0,-1.0,20.0,1.75,5.66,3.04,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0
20164.0,1008.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20165.0,1008.25,188.08,119.62,37.5,82.12,104.81,41.74,63.07,90.0,3.85,0.54,0.8,67.92,22.5,5.0,4.0,-1.0,27.78,1.52,4.8,3.52,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0
20166.0,1008.3000000000001,218.69,137.44,49.29,88.16,112.28,43.47,68.81,72.0,3.98,0.55,0.79,53.3,22.5,5.0,4.0,-1.0,31.25,1.43,4.99,2.19,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0
20167.0,1008.35,210.42,129.43,26.79,102.65,103.06,20.87,82.19,52.0,3.77,0.46,0.85,40.64,8.8,4.6,4.0,-1.0,13.33,1.89,7.32,4.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0
20168.0,1008.4000000000001,207.23,101.93,24.64,77.29,80.64,15.65,64.99,68.0,4.03,0.52,0.84,52.25,8.8,4.6,4.0,-1.0,14.29,1.42,4.41,0.59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0
20169.0,1008.45,193.39,114.26,32.14,82.12,87.76,20.87,66.9,52.0,3.85,0.51,0.54,24.29,22.5,5.0,4.0,-1.0,33.33,1.78,3.99,2.94,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0
20170.0,1008.5,237.19,138.16,24.64,113.52,120.26,20.87,99.39,68.0,3.98,0.54,0.6,36.63,22.5,5.0,4.0,-1.0,26.67,1.65,5.87,6.4,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0
20171.0,1008.5500000000001,204.57,130.66,17.14,113.52,99.58,17.39,82.19,75.0,3.87,0.46,0.89,62.39,8.8,4.6,4.0,-1.0,14.29,1.87,5.67,2.62,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0
20172.0,1008.6,119.76,89.21,10.71,78.5,65.69,12.17,53.52,37.0,3.76,0.46,0.73,22.44,8.8,4.6,4.0,-1.0,16.67,0.92,3.28,0.36,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0
20173.0,1008.6500000000001,275.12,152.77,33.22,119.56,147.03,40.0,107.04,70.0,3.95,0.53,0.71,46.4,8.8,4.6,4.0,-1.0,26.32,1.86,7.01,5.47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0
20174.0,1008.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20175.0,1008.75,124.44,102.59,28.93,73.67,66.22,26.08,40.14,53.0,3.7,0.43,0.91,44.04,22.5,5.0,4.0,-1.0,21.43,1.1,3.66,1.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0
20176.0,1008.8000000000001,177.73,108.51,20.36,88.16,92.28,13.91,78.37,68.0,4.11,0.52,0.76,47.46,22.5,5.0,4.0,-1.0,15.38,1.32,3.14,0.73,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0
20177.0,1008.85,236.78,142.58,52.01,90.57,94.0,38.57,55.43,46.0,3.85,0.51,1.0,41.61,15.2,5.4,5.0,0.0,18.18,1.77,5.79,3.52,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0
20178.0,1008.9000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20179.0,1008.95,114.67,82.36,17.14,65.21,55.96,13.91,42.05,43.0,3.78,0.48,0.72,27.48,22.5,5.0,4.0,-1.0,18.18,1.37,3.54,0.59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0
20180.0,1009.0,227.75,123.24,37.5,85.74,107.07,38.26,68.81,28.0,3.94,0.47,0.68,14.74,22.5,5.0,4.0,-1.0,30.0,1.65,4.52,0.53,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0
20181.0,1009.0500000000001,99.19,89.31,28.93,60.38,63.09,19.13,43.96,24.0,3.66,0.4,0.54,10.31,22.5,5.0,4.0,-1.0,18.18,1.67,3.36,0.15,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0
20182.0,1009.1,182.99,110.25,25.72,84.53,75.95,24.35,51.61,49.0,3.86,0.5,0.78,34.37,22.5,5.0,4.0,-1.0,23.08,1.41,3.93,1.57,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0
20183.0,1009.1500000000001,265.07,129.84,35.65,94.2,96.34,33.27,63.07,46.0,3.88,0.58,0.87,36.1,3.5,4.83,5.0,0.0,31.25,2.56,5.98,11.28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0
20184.0,1009.2,183.59,104.23,16.07,88.16,82.89,12.17,70.72,69.0,4.1,0.51,0.83,52.84,22.5,5.0,4.0,-1.0,21.43,1.67,3.19,1.38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0
20185.0,1009.25,224.13,130.52,18.21,112.31,104.09,10.43,93.66,77.0,4.09,0.55,0.88,63.59,22.5,5.0,4.0,-1.0,20.0,1.67,4.94,4.21,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0
20186.0,1009.3000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20187.0,1009.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20188.0,1009.4000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20189.0,1009.45,175.65,141.98,63.48,78.5,97.74,36.57,61.16,35.0,3.84,0.49,0.63,19.36,3.5,4.83,5.0,0.0,28.57,1.85,4.52,6.76,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0
20190.0,1009.5,190.75,118.84,24.64,94.2,92.45,12.17,80.28,66.0,3.95,0.58,0.71,42.68,22.5,5.0,4.0,-1.0,28.57,1.48,3.41,1.49,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0
20191.0,1009.5500000000001,204.83,129.42,36.43,92.99,106.02,29.56,76.45,60.0,3.9,0.5,0.73,39.64,22.5,5.0,4.0,-1.0,23.08,1.78,3.91,1.64,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0
20192.0,1009.6,192.82,144.15,53.57,90.57,112.63,40.0,72.63,58.0,3.84,0.47,0.76,40.41,22.5,5.0,4.0,-1.0,26.67,1.92,4.6,2.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0
20193.0,1009.6500000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20194.0,1009.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20195.0,1009.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20196.0,1009.8000000000001,123.02,112.8,34.31,78.5,70.74,19.13,51.61,22.0,4.01,0.48,0.36,6.0,22.5,5.0,4.0,-1.0,33.33,1.31,3.03,0.32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0
20197.0,1009.85,236.49,113.17,40.72,72.46,84.47,34.78,49.69,58.0,3.91,0.59,0.81,42.94,13.4,5.2,5.0,0.0,35.71,2.0,5.91,3.85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0
20198.0,1009.9000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20199.0,1009.95,197.77,139.47,42.86,96.61,109.84,29.56,80.28,45.0,3.91,0.46,0.82,34.27,8.8,4.6,4.0,-1.0,20.0,1.6,6.11,2.66,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0
20200.0,1010.0,53.06,50.02,15.0,35.02,49.71,19.13,30.58,1.0,3.93,0.66,1.0,0.0,29.0,4.5,2.0,0.0,25.0,,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
20201.0,1010.0500000000001,154.56,103.41,22.5,80.91,76.12,22.61,53.52,78.0,3.77,0.54,0.63,45.06,22.5,5.0,4.0,-1.0,26.67,1.57,3.22,1.32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0
20202.0,1010.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20203.0,1010.1500000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20204.0,1010.2,249.62,124.63,37.68,86.95,108.92,40.11,68.81,74.0,3.94,0.57,0.69,47.14,13.4,5.2,5.0,0.0,31.25,1.87,4.6,6.48,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0
20205.0,1010.25,188.3,102.73,27.86,74.87,86.9,29.56,57.34,18.0,4.13,0.54,0.78,12.14,22.5,5.0,4.0,-1.0,23.08,1.34,3.8,0.99,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0
