snapshot,time_ns,pock_volume,pock_asa,pock_pol_asa,pock_apol_asa,pock_asa22,pock_pol_asa22,pock_apol_asa22,nb_AS,mean_as_ray,mean_as_solv_acc,apol_as_prop,mean_loc_hyd_dens,hydrophobicity_score,volume_score,polarity_score,charge_score,prop_polar_atm,as_density,as_max_dst,convex_hull_volume,nb_abpa,ALA,ARG,ASN,ASP,CYS,GLN,GLU,GLY,HIS,ILE,LEU,LYS,MET,PHE,PRO,SER,THR,TRP,TYR,VAL
78.0,3.9000000000000004,233.65,161.85,21.76,140.08,120.83,17.62,103.21,62.0,4.17,0.4,0.6,32.65,18.4,5.0,2.0,2.0,28.57,1.55,4.62,2.11,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
79.0,3.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,4.0,204.15,145.85,13.01,132.84,108.49,5.27,103.21,42.0,4.05,0.44,0.81,30.88,16.67,4.83,3.0,3.0,21.43,1.84,5.27,2.17,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
81.0,4.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82.0,4.1000000000000005,142.7,58.33,19.68,38.64,40.9,14.14,26.76,4.0,4.55,0.66,0.75,0.0,-1.75,5.0,2.0,2.0,50.0,0.82,1.65,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
83.0,4.15,191.37,109.69,11.87,97.82,79.79,5.25,74.54,38.0,4.17,0.47,1.0,33.89,42.25,5.0,2.0,2.0,20.0,1.37,3.55,0.57,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
84.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85.0,4.25,250.17,162.39,16.27,146.12,110.57,3.53,107.04,62.0,4.23,0.51,0.68,38.38,16.67,4.83,3.0,3.0,18.75,1.95,5.31,5.95,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
86.0,4.3,199.73,118.87,28.3,90.57,76.63,21.21,55.43,38.0,4.15,0.63,0.89,29.88,18.4,5.0,2.0,2.0,35.71,1.44,4.11,1.21,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
87.0,4.3500000000000005,297.47,160.82,54.55,106.27,122.26,47.71,74.54,30.0,4.26,0.63,0.63,15.89,18.4,5.0,2.0,2.0,42.86,1.96,4.07,4.78,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
88.0,4.4,219.09,110.74,25.0,85.74,93.98,19.44,74.54,13.0,4.53,0.7,1.0,9.85,28.75,4.75,1.0,1.0,33.33,1.42,3.54,0.4,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
89.0,4.45,180.63,130.72,30.49,100.23,68.85,22.97,45.87,54.0,4.25,0.55,0.43,19.65,18.4,5.0,2.0,2.0,28.57,1.07,3.92,2.19,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
90.0,4.5,183.21,105.34,19.6,85.74,45.01,10.6,34.4,21.0,4.25,0.65,0.62,10.0,18.4,5.0,2.0,2.0,33.33,1.41,2.82,0.92,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
91.0,4.55,132.25,88.11,10.83,77.29,34.4,0.0,34.4,22.0,4.06,0.67,0.73,12.5,34.5,5.5,2.0,2.0,27.27,1.33,3.55,0.55,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
92.0,4.6000000000000005,188.39,127.85,11.92,115.93,68.49,3.51,64.99,49.0,4.14,0.51,0.94,41.61,16.67,4.83,3.0,3.0,21.43,1.78,5.38,0.93,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
93.0,4.65,178.43,102.1,39.3,62.8,55.03,28.27,26.76,27.0,3.96,0.59,0.56,11.87,5.33,4.67,1.0,1.0,45.45,1.22,4.08,0.98,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
94.0,4.7,156.18,119.22,35.89,83.33,60.71,28.22,32.49,42.0,4.23,0.6,0.48,16.9,18.4,5.0,2.0,2.0,33.33,0.93,2.44,1.26,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
95.0,4.75,191.18,102.83,19.51,83.33,62.59,5.25,57.34,41.0,4.33,0.71,0.32,8.62,13.0,5.33,3.0,3.0,30.77,1.09,3.28,0.55,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
96.0,4.800000000000001,178.21,125.19,14.08,111.1,74.4,1.77,72.63,54.0,4.09,0.63,0.74,36.5,18.4,5.0,2.0,2.0,21.43,1.62,4.66,2.28,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
97.0,4.8500000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98.0,4.9,216.03,141.89,5.42,136.46,103.21,0.0,103.21,26.0,4.19,0.62,0.81,18.48,16.67,4.83,3.0,3.0,20.0,2.25,5.74,2.25,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
99.0,4.95,151.48,95.57,8.62,86.95,59.08,1.74,57.34,26.0,4.23,0.58,1.0,22.46,53.67,5.33,1.0,1.0,22.22,0.98,3.04,0.25,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
100.0,5.0,132.38,86.93,9.64,77.29,68.64,1.74,66.9,4.0,4.08,0.54,1.0,3.0,23.33,5.0,2.0,2.0,14.29,1.43,2.64,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
101.0,5.050000000000001,54.15,50.72,0.0,50.72,49.69,0.0,49.69,1.0,3.95,0.49,1.0,0.0,31.0,5.5,1.0,1.0,0.0,,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
102.0,5.1000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103.0,5.15,182.37,118.83,17.39,101.44,77.64,8.84,68.81,26.0,4.38,0.65,0.88,19.57,18.4,5.0,2.0,2.0,30.77,1.21,3.07,0.92,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
104.0,5.2,31.17,51.93,0.0,51.93,28.67,0.0,28.67,1.0,3.56,0.46,1.0,0.0,31.0,5.5,1.0,1.0,0.0,,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
105.0,5.25,243.59,133.66,14.11,119.56,114.25,5.3,108.95,35.0,4.24,0.66,0.83,25.66,29.2,5.2,3.0,3.0,20.0,1.98,5.98,4.48,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
106.0,5.300000000000001,30.77,65.21,0.0,65.21,43.96,0.0,43.96,1.0,3.54,0.51,1.0,0.0,31.0,5.5,1.0,1.0,0.0,,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
107.0,5.3500000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109.0,5.45,212.67,118.49,8.59,109.89,91.74,0.0,91.74,22.0,4.13,0.67,1.0,19.0,53.67,5.33,1.0,1.0,18.18,2.08,5.31,2.7,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
110.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111.0,5.550000000000001,262.29,148.61,9.73,138.88,112.63,1.77,110.86,40.0,4.29,0.66,0.93,33.35,16.67,4.83,3.0,3.0,20.0,1.58,6.38,4.73,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
112.0,5.6000000000000005,147.62,104.25,6.43,97.82,85.84,1.74,84.1,25.0,3.83,0.48,1.0,21.6,42.25,5.0,2.0,2.0,10.0,1.87,3.98,0.4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
113.0,5.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114.0,5.7,236.66,148.13,14.08,134.05,118.16,3.48,114.68,40.0,4.18,0.62,0.85,30.47,29.2,5.2,3.0,3.0,18.75,1.85,5.29,2.52,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
115.0,5.75,188.16,125.21,14.11,111.1,85.72,3.53,82.19,45.0,4.26,0.7,0.8,31.06,18.4,5.0,2.0,2.0,23.08,1.32,4.42,2.03,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
116.0,5.800000000000001,181.55,103.68,11.9,91.78,68.66,1.77,66.9,34.0,3.95,0.56,0.79,23.04,29.2,5.2,3.0,3.0,23.08,2.1,5.43,2.79,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
117.0,5.8500000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119.0,5.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121.0,6.050000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122.0,6.1000000000000005,117.7,72.71,7.5,65.21,63.07,0.0,63.07,5.0,4.24,0.71,1.0,3.6,53.67,5.33,1.0,1.0,16.67,0.67,1.4,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
123.0,6.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124.0,6.2,301.16,180.39,29.44,150.95,134.7,12.37,122.33,56.0,4.24,0.63,0.8,41.69,16.67,4.83,3.0,3.0,25.0,2.47,6.01,7.45,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
125.0,6.25,262.58,141.27,10.85,130.42,116.45,1.77,114.68,23.0,4.25,0.71,0.74,14.35,18.4,5.0,2.0,2.0,23.08,2.41,4.88,3.95,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
126.0,6.300000000000001,111.75,89.76,6.43,83.33,78.37,0.0,78.37,16.0,4.03,0.46,1.0,13.0,42.25,5.0,2.0,2.0,12.5,1.12,2.54,0.03,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
127.0,6.3500000000000005,246.13,125.39,11.87,113.52,101.01,3.53,97.48,52.0,4.34,0.49,0.81,38.24,18.4,5.0,2.0,2.0,23.08,1.62,4.87,4.83,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
128.0,6.4,263.62,133.48,16.34,117.14,127.19,10.6,116.59,29.0,4.14,0.59,0.79,19.13,16.67,4.83,3.0,3.0,26.67,2.32,5.58,5.17,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
129.0,6.45,273.86,141.02,14.22,126.8,124.85,15.9,108.95,25.0,4.03,0.48,0.88,18.36,-1.75,5.0,2.0,2.0,23.08,2.43,5.92,5.61,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
130.0,6.5,182.51,100.35,9.78,90.57,85.55,5.27,80.28,21.0,4.29,0.6,0.71,9.47,18.4,5.0,2.0,2.0,27.27,1.47,3.63,0.9,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
131.0,6.550000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132.0,6.6000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133.0,6.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135.0,6.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136.0,6.800000000000001,162.67,123.96,14.06,109.89,103.04,1.74,101.3,16.0,4.05,0.59,1.0,13.88,6.0,4.5,2.0,2.0,18.18,1.73,3.4,0.89,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
137.0,6.8500000000000005,191.43,123.7,6.56,117.14,112.48,3.53,108.95,13.0,3.94,0.7,0.38,3.6,18.4,5.0,2.0,2.0,16.67,1.71,4.2,2.18,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
138.0,6.9,261.83,153.23,11.94,141.29,125.86,3.53,122.33,50.0,4.08,0.52,0.9,40.93,18.4,5.0,2.0,2.0,20.0,1.98,5.36,8.45,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
139.0,6.95,184.69,136.42,10.83,125.59,104.98,1.77,103.21,25.0,4.02,0.64,0.84,17.14,18.4,5.0,2.0,2.0,23.08,2.01,4.79,1.95,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
140.0,7.0,196.02,135.35,9.75,125.59,110.69,1.74,108.95,36.0,4.02,0.64,0.83,26.0,16.67,4.83,3.0,3.0,20.0,2.24,4.76,3.61,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
141.0,7.050000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142.0,7.1000000000000005,87.31,70.3,7.5,62.8,59.08,1.74,57.34,3.0,4.02,0.52,1.0,2.0,23.33,5.0,2.0,2.0,16.67,0.93,1.19,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
143.0,7.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144.0,7.2,149.01,123.96,14.06,109.89,95.42,1.77,93.66,33.0,3.95,0.61,0.79,21.85,18.4,5.0,2.0,2.0,25.0,1.67,3.58,2.36,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
145.0,7.25,252.16,148.06,15.22,132.84,135.27,5.3,129.97,23.0,4.27,0.7,0.87,16.8,16.67,4.83,3.0,3.0,20.0,2.31,4.42,5.15,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
146.0,7.300000000000001,32.13,43.72,20.78,22.94,11.04,5.3,5.73,3.0,3.58,0.38,0.0,0.0,31.0,5.5,1.0,1.0,50.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
147.0,7.3500000000000005,256.14,180.05,77.4,102.65,140.74,77.67,63.07,44.0,4.02,0.49,0.25,9.82,16.67,4.83,3.0,3.0,29.41,2.28,5.3,9.42,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
148.0,7.4,138.58,118.02,49.19,68.83,49.88,21.21,28.67,51.0,3.84,0.39,0.16,4.0,18.4,5.0,2.0,2.0,41.67,1.5,3.98,1.63,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
149.0,7.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150.0,7.5,178.18,128.79,47.87,80.91,124.25,45.89,78.37,23.0,4.36,0.45,0.39,6.0,53.67,5.33,1.0,1.0,33.33,0.98,3.29,0.45,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
151.0,7.550000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152.0,7.6000000000000005,123.72,96.54,44.62,51.93,84.87,37.08,47.78,13.0,4.33,0.5,0.46,2.67,53.67,5.33,1.0,1.0,42.86,0.67,1.35,0.02,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
153.0,7.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154.0,7.7,231.86,137.31,14.13,123.18,120.13,3.53,116.59,45.0,4.16,0.55,0.87,35.64,16.67,4.83,3.0,3.0,23.08,1.68,4.76,4.55,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
155.0,7.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156.0,7.800000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
